Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlTime,BuyersInControlPrice,SellersInControlTime,SellersInControlPrice,Entry,Defence,Stop,Target
04/29/2024 12:15,114.2,114.23,114.05,114.17,115.06,114.29,114.27,114.25,114.25,114.05,114.12,114.13,114.14,114.16,0,0.0,0,0.0,0.0,0.0,0.0,0.0
04/29/2024 16:15,114.16,114.26,114.11,114.25,114.29,114.27,114.25,114.25,114.2,114.05,114.05,114.12,114.13,114.14,0,0.0,0,0.0,0.0,0.0,0.0,0.0
04/29/2024 21:15,114.26,114.27,114.2,114.21,115.09,115.08,115.06,114.29,114.27,114.13,114.14,114.16,114.25,114.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0
04/30/2024 01:15,114.21,114.28,114.21,114.26,115.06,114.29,114.27,114.25,114.25,114.05,114.12,114.13,114.14,114.16,04/26/2024 17:00,113.71875,0,0.0,114.78125,114.15625,114.15625,114.84375
04/30/2024 05:15,114.27,114.27,114.14,114.18,115.1,115.09,115.08,115.06,114.29,114.12,114.13,114.14,114.16,114.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0
04/30/2024 09:15,114.18,114.24,114.0,114.06,115.08,115.06,114.29,114.27,114.25,114.11,114.12,114.13,114.14,114.16,0,0.0,0,0.0,0.0,0.0,0.0,0.0
04/30/2024 13:15,114.06,114.14,113.31,114.05,114.16,114.14,114.13,114.12,114.11,113.3,114.04,114.05,114.05,114.05,0,0.0,0,0.0,0.0,0.0,0.0,0.0
04/30/2024 18:15,114.05,114.07,113.27,114.0,114.16,114.14,114.13,114.12,114.11,113.26,113.27,113.29,113.3,114.04,0,0.0,0,0.0,0.0,0.0,0.0,0.0
04/30/2024 22:15,114.0,114.06,113.29,114.04,114.12,114.11,114.05,114.05,114.04,113.26,113.26,113.27,113.29,113.3,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/01/2024 02:15,114.04,114.07,113.28,113.3,114.13,114.12,114.11,114.05,114.05,113.26,113.26,113.27,113.29,113.3,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/01/2024 06:15,113.29,114.03,113.25,113.27,114.11,114.05,114.05,114.04,113.3,113.22,113.26,113.26,113.27,113.27,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/01/2024 10:15,113.27,114.23,113.26,114.16,114.11,114.05,114.05,114.04,113.29,113.2,113.2,113.22,113.26,113.26,04/26/2024 17:00,113.71875,0,0.0,114.34375,114.15625,114.125,114.375
05/01/2024 10:15,113.27,114.23,113.26,114.16,114.11,114.05,114.05,114.04,113.29,113.2,113.2,113.22,113.26,113.26,04/26/2024 17:00,113.71875,0,0.0,114.15625,114.125,113.90625,114.375
05/01/2024 10:15,113.27,114.23,113.26,114.16,114.11,114.05,114.05,114.04,113.29,113.2,113.2,113.22,113.26,113.26,04/26/2024 17:00,113.71875,0,0.0,114.125,113.90625,113.84375,114.15625
05/01/2024 10:15,113.27,114.23,113.26,114.16,114.11,114.05,114.05,114.04,113.29,113.2,113.2,113.22,113.26,113.26,04/26/2024 17:00,113.71875,0,0.0,113.90625,113.84375,113.84375,114.15625
05/01/2024 10:15,113.27,114.23,113.26,114.16,114.11,114.05,114.05,114.04,113.29,113.2,113.2,113.22,113.26,113.26,04/26/2024 17:00,113.71875,0,0.0,114.4375,114.34375,114.15625,114.5
05/01/2024 14:15,114.15,114.31,114.03,114.2,114.27,114.27,114.25,114.24,114.16,113.29,114.04,114.05,114.11,114.14,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/01/2024 19:15,114.2,115.09,114.16,114.22,114.28,114.27,114.27,114.25,114.24,113.29,114.04,114.05,114.11,114.14,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/01/2024 23:15,114.21,114.22,114.15,114.21,114.28,114.27,114.27,114.25,114.24,113.29,114.04,114.05,114.11,114.14,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/02/2024 03:15,114.22,114.29,114.21,114.25,114.28,114.27,114.27,114.25,114.24,114.03,114.04,114.05,114.11,114.14,05/01/2024 17:00,114.84375,0,0.0,114.75,114.34375,114.15625,114.78125
05/02/2024 07:15,114.25,115.02,114.22,114.29,115.06,114.29,114.28,114.27,114.27,114.04,114.05,114.11,114.14,114.24,05/01/2024 17:00,114.84375,0,0.0,114.875,114.34375,114.15625,114.90625
05/02/2024 07:15,114.25,115.02,114.22,114.29,115.06,114.29,114.28,114.27,114.27,114.04,114.05,114.11,114.14,114.24,05/01/2024 17:00,114.84375,0,0.0,114.84375,114.34375,114.15625,114.875
05/02/2024 11:15,114.29,115.0,114.05,114.19,115.1,115.09,115.09,115.08,115.06,114.15,114.24,114.27,114.27,114.28,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/02/2024 15:15,114.19,115.08,114.19,115.03,114.29,114.28,114.27,114.27,114.24,114.04,114.05,114.11,114.14,114.15,05/01/2024 17:00,114.84375,0,0.0,114.84375,114.46875,114.34375,115.1875
05/02/2024 20:15,115.03,115.05,114.28,115.0,115.1,115.09,115.09,115.08,115.06,114.04,114.05,114.11,114.14,114.15,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/03/2024 00:15,115.0,115.07,114.31,115.04,115.1,115.09,115.09,115.08,115.06,114.05,114.05,114.11,114.14,114.15,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/03/2024 04:15,115.05,115.07,114.28,115.01,115.09,115.09,115.08,115.08,115.06,114.05,114.11,114.14,114.15,114.19,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/03/2024 08:15,115.02,115.15,115.0,115.12,115.09,115.09,115.08,115.08,115.06,114.05,114.11,114.14,114.15,114.19,05/01/2024 17:00,114.84375,0,0.0,115.25,114.59375,114.46875,115.28125
05/03/2024 08:15,115.02,115.15,115.0,115.12,115.09,115.09,115.08,115.08,115.06,114.05,114.11,114.14,114.15,114.19,05/01/2024 17:00,114.84375,0,0.0,115.3125,114.59375,114.46875,115.375
05/03/2024 08:15,115.02,115.15,115.0,115.12,115.09,115.09,115.08,115.08,115.06,114.05,114.11,114.14,114.15,114.19,05/01/2024 17:00,114.84375,0,0.0,115.28125,114.59375,114.46875,115.3125
05/03/2024 08:15,115.02,115.15,115.0,115.12,115.09,115.09,115.08,115.08,115.06,114.05,114.11,114.14,114.15,114.19,05/01/2024 17:00,114.84375,0,0.0,115.25,114.59375,114.46875,115.28125
05/03/2024 12:15,115.11,116.21,115.1,115.29,116.01,115.29,115.23,115.21,115.12,114.19,115.08,115.08,115.09,115.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/03/2024 16:15,115.28,116.02,115.26,116.01,116.08,116.08,116.04,116.01,115.29,114.28,115.08,115.08,115.09,115.1,05/01/2024 17:00,114.84375,0,0.0,115.90625,114.875,114.59375,116.03125
05/05/2024 21:15,116.02,116.03,115.26,115.31,116.13,116.09,116.08,116.08,116.04,115.08,115.09,115.1,115.29,116.01,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 01:15,116.0,116.0,115.29,115.31,116.09,116.08,116.08,116.04,116.01,115.08,115.09,115.1,115.1,115.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 05:15,115.31,116.12,115.31,116.11,116.09,116.08,116.08,116.04,116.01,115.08,115.09,115.1,115.1,115.29,05/03/2024 17:00,115.25,0,0.0,116.28125,116.25,115.3125,116.40625
05/06/2024 05:15,115.31,116.12,115.31,116.11,116.09,116.08,116.08,116.04,116.01,115.08,115.09,115.1,115.1,115.29,05/03/2024 17:00,115.25,0,0.0,116.25,115.3125,115.0,116.40625
05/06/2024 09:15,116.11,116.16,116.05,116.06,116.17,116.16,116.16,116.14,116.13,115.26,115.29,116.08,116.08,116.09,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 13:15,116.06,116.1,115.27,116.08,116.16,116.16,116.14,116.13,116.08,115.1,115.1,115.26,115.29,115.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 18:15,116.08,116.13,116.07,116.11,116.17,116.16,116.16,116.14,116.13,115.1,115.1,115.26,115.29,115.29,05/06/2024 17:00,116.125,0,0.0,116.25,115.90625,115.8125,116.40625
05/06/2024 22:15,116.1,116.12,116.07,116.1,116.16,116.16,116.16,116.14,116.13,115.1,115.1,115.26,115.29,115.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/07/2024 02:15,116.1,116.18,116.07,116.15,116.16,116.16,116.16,116.14,116.13,115.1,115.26,115.27,115.29,115.29,05/06/2024 17:00,116.125,0,0.0,116.4375,116.25,115.90625,116.5
05/07/2024 06:15,116.15,116.25,116.13,116.2,116.18,116.17,116.16,116.16,116.16,115.26,115.27,115.29,115.29,116.14,05/06/2024 17:00,116.125,0,0.0,116.5,116.4375,116.25,116.53125
05/07/2024 06:15,116.15,116.25,116.13,116.2,116.18,116.17,116.16,116.16,116.16,115.26,115.27,115.29,115.29,116.14,05/06/2024 17:00,116.125,0,0.0,116.5625,116.5,116.4375,116.65625
05/07/2024 06:15,116.15,116.25,116.13,116.2,116.18,116.17,116.16,116.16,116.16,115.26,115.27,115.29,115.29,116.14,05/06/2024 17:00,116.125,0,0.0,116.53125,116.5,116.4375,116.5625
05/07/2024 06:15,116.15,116.25,116.13,116.2,116.18,116.17,116.16,116.16,116.16,115.26,115.27,115.29,115.29,116.14,05/06/2024 17:00,116.125,0,0.0,116.5,116.4375,116.25,116.53125
05/07/2024 10:15,116.19,117.04,116.15,117.01,116.26,116.21,116.21,116.21,116.2,116.16,116.16,116.16,116.17,116.18,05/06/2024 17:00,116.125,0,0.0,116.8125,116.65625,116.625,117.15625
05/07/2024 10:15,116.19,117.04,116.15,117.01,116.26,116.21,116.21,116.21,116.2,116.16,116.16,116.16,116.17,116.18,05/06/2024 17:00,116.125,0,0.0,116.65625,116.625,116.5,117.15625
05/07/2024 10:15,116.19,117.04,116.15,117.01,116.26,116.21,116.21,116.21,116.2,116.16,116.16,116.16,116.17,116.18,05/06/2024 17:00,116.125,0,0.0,116.625,116.5,116.4375,116.65625
05/07/2024 10:15,116.19,117.04,116.15,117.01,116.26,116.21,116.21,116.21,116.2,116.16,116.16,116.16,116.17,116.18,05/06/2024 17:00,116.125,0,0.0,116.65625,116.625,116.5,117.15625
05/07/2024 10:15,116.19,117.04,116.15,117.01,116.26,116.21,116.21,116.21,116.2,116.16,116.16,116.16,116.17,116.18,05/06/2024 17:00,116.125,0,0.0,116.5,116.4375,116.25,116.53125
05/07/2024 14:15,117.01,117.1,116.3,117.0,117.19,117.12,117.1,117.05,117.03,116.18,116.2,116.21,116.21,116.26,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/07/2024 19:15,117.01,117.01,116.24,116.31,117.19,117.12,117.1,117.05,117.03,116.18,116.2,116.21,116.21,116.26,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/07/2024 23:15,116.31,116.31,116.21,116.22,117.19,117.12,117.1,117.05,117.03,116.18,116.2,116.21,116.21,116.26,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/08/2024 03:15,116.22,116.25,116.19,116.23,117.12,117.1,117.1,117.05,117.03,116.17,116.18,116.2,116.21,116.21,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/08/2024 07:15,116.23,116.29,116.15,116.17,117.1,117.1,117.05,117.03,117.01,116.17,116.18,116.2,116.21,116.21,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/08/2024 11:15,116.16,116.2,116.09,116.14,117.01,116.31,116.21,116.18,116.17,115.29,116.07,116.13,116.14,116.15,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/08/2024 15:15,116.15,116.19,116.11,116.12,116.21,116.18,116.17,116.16,116.16,115.29,115.29,116.07,116.13,116.14,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/08/2024 20:15,116.11,116.13,116.06,116.08,116.17,116.16,116.16,116.15,116.13,115.26,115.27,115.29,115.29,116.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/09/2024 00:15,116.07,116.08,116.01,116.02,116.17,116.16,116.16,116.15,116.13,115.1,115.26,115.27,115.29,115.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/09/2024 04:15,116.02,116.08,115.3,116.0,116.16,116.16,116.15,116.13,116.07,115.1,115.26,115.27,115.29,115.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/09/2024 08:15,116.0,116.02,115.27,115.28,116.16,116.15,116.13,116.13,116.07,115.1,115.26,115.27,115.29,115.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/09/2024 12:15,115.28,116.13,115.27,116.09,116.13,116.13,116.07,115.29,115.29,115.09,115.1,115.1,115.26,115.27,0,0.0,05/08/2024 17:00,116.53125,116.21875,116.40625,116.5,115.90625
05/09/2024 12:15,115.28,116.13,115.27,116.09,116.13,116.13,116.07,115.29,115.29,115.09,115.1,115.1,115.26,115.27,0,0.0,05/08/2024 17:00,116.53125,115.90625,116.40625,116.5,115.84375
05/09/2024 16:15,116.1,116.29,116.07,116.26,116.16,116.16,116.15,116.13,116.13,115.1,115.26,115.27,115.29,116.07,0,0.0,05/08/2024 17:00,116.53125,116.46875,116.5,116.5,116.40625
05/09/2024 16:15,116.1,116.29,116.07,116.26,116.16,116.16,116.15,116.13,116.13,115.1,115.26,115.27,115.29,116.07,0,0.0,05/08/2024 17:00,116.53125,116.40625,116.5,116.5,116.21875
05/09/2024 16:15,116.1,116.29,116.07,116.26,116.16,116.16,116.15,116.13,116.13,115.1,115.26,115.27,115.29,116.07,0,0.0,05/08/2024 17:00,116.53125,116.625,116.90625,116.96875,116.46875
05/09/2024 16:15,116.1,116.29,116.07,116.26,116.16,116.16,116.15,116.13,116.13,115.1,115.26,115.27,115.29,116.07,0,0.0,05/08/2024 17:00,116.53125,116.59375,116.625,116.90625,116.46875
05/09/2024 16:15,116.1,116.29,116.07,116.26,116.16,116.16,116.15,116.13,116.13,115.1,115.26,115.27,115.29,116.07,0,0.0,05/08/2024 17:00,116.53125,116.40625,116.59375,116.625,116.21875
05/09/2024 21:15,116.25,116.31,116.21,116.3,117.05,117.03,117.01,116.31,116.29,116.13,116.13,116.15,116.19,116.2,05/09/2024 17:00,116.53125,0,0.0,116.90625,116.46875,116.40625,116.96875
05/10/2024 01:15,116.29,116.3,116.21,116.21,117.1,117.05,117.03,117.01,116.31,116.13,116.13,116.15,116.19,116.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/10/2024 05:15,116.21,117.0,116.21,116.31,117.05,117.03,117.01,116.31,116.29,116.13,116.13,116.15,116.19,116.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/10/2024 09:15,116.31,116.31,116.07,116.11,117.1,117.1,117.05,117.03,117.01,116.13,116.13,116.15,116.19,116.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/10/2024 13:15,116.11,116.14,116.01,116.03,117.01,116.31,116.2,116.19,116.13,115.27,115.27,115.29,116.07,116.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/12/2024 18:15,116.04,116.1,116.03,116.07,116.31,116.2,116.19,116.13,116.07,115.1,115.26,115.27,115.27,115.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/12/2024 22:15,116.07,116.12,116.07,116.09,116.31,116.31,116.2,116.19,116.13,115.1,115.26,115.27,115.27,115.29,0,0.0,05/10/2024 17:00,116.25,116.21875,116.40625,116.59375,115.90625
05/13/2024 02:15,116.09,116.1,116.07,116.09,116.31,116.2,116.19,116.14,116.13,115.27,115.27,115.29,116.01,116.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/13/2024 06:15,116.09,116.13,116.07,116.12,116.31,116.2,116.19,116.14,116.13,115.27,115.29,116.01,116.03,116.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/13/2024 10:15,116.12,116.25,116.1,116.18,116.31,116.2,116.19,116.14,116.13,115.27,115.29,116.01,116.03,116.07,0,0.0,05/10/2024 17:00,116.25,116.4375,116.59375,116.625,116.21875
05/13/2024 14:15,116.19,116.21,116.12,116.18,117.01,117.0,116.31,116.31,116.2,115.29,116.01,116.03,116.07,116.14,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/13/2024 19:15,116.17,116.17,116.1,116.12,117.0,116.31,116.31,116.2,116.19,116.01,116.03,116.07,116.07,116.14,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/13/2024 23:15,116.12,116.14,116.09,116.11,116.31,116.25,116.2,116.19,116.14,115.29,116.01,116.03,116.07,116.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/14/2024 03:15,116.11,116.15,116.11,116.14,116.25,116.21,116.2,116.19,116.14,115.29,116.01,116.03,116.07,116.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/14/2024 07:15,116.14,116.18,116.11,116.14,116.25,116.21,116.2,116.19,116.17,115.29,116.01,116.03,116.07,116.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/14/2024 11:15,116.14,116.31,115.24,116.21,116.25,116.21,116.2,116.19,116.17,116.01,116.03,116.07,116.07,116.09,05/13/2024 17:00,116.25,0,0.0,116.53125,116.28125,116.21875,116.59375
05/14/2024 15:15,116.21,116.3,116.15,116.28,117.01,117.0,116.31,116.31,116.25,116.03,116.07,116.07,116.09,116.17,05/13/2024 17:00,116.25,0,0.0,116.78125,116.28125,116.21875,116.96875
05/14/2024 15:15,116.21,116.3,116.15,116.28,117.01,117.0,116.31,116.31,116.25,116.03,116.07,116.07,116.09,116.17,05/13/2024 17:00,116.25,0,0.0,116.65625,116.28125,116.21875,116.78125
05/14/2024 20:15,116.28,116.31,116.26,116.29,117.03,117.01,117.0,116.31,116.31,116.07,116.09,116.17,116.21,116.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/15/2024 00:15,116.29,117.01,116.29,117.01,117.03,117.01,117.0,116.31,116.31,116.07,116.09,116.17,116.21,116.25,05/14/2024 17:00,116.84375,0,0.0,117.0,116.28125,116.21875,117.03125
05/15/2024 00:15,116.29,117.01,116.29,117.01,117.03,117.01,117.0,116.31,116.31,116.07,116.09,116.17,116.21,116.25,05/14/2024 17:00,116.84375,0,0.0,116.96875,116.28125,116.21875,117.0
05/15/2024 04:15,117.0,117.07,116.31,117.05,117.1,117.1,117.05,117.03,117.01,116.17,116.21,116.25,116.31,116.31,05/14/2024 17:00,116.84375,0,0.0,117.09375,116.46875,116.28125,117.15625
05/15/2024 04:15,117.0,117.07,116.31,117.05,117.1,117.1,117.05,117.03,117.01,116.17,116.21,116.25,116.31,116.31,05/14/2024 17:00,116.84375,0,0.0,117.03125,116.46875,116.28125,117.15625
05/15/2024 04:15,117.0,117.07,116.31,117.05,117.1,117.1,117.05,117.03,117.01,116.17,116.21,116.25,116.31,116.31,05/14/2024 17:00,116.84375,0,0.0,116.96875,116.46875,116.28125,117.0
05/15/2024 08:15,117.05,117.13,117.05,117.09,117.27,117.19,117.12,117.1,117.1,116.31,116.31,117.0,117.01,117.03,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/15/2024 12:15,117.09,118.09,116.31,118.02,117.27,117.19,117.12,117.1,117.1,116.31,116.31,117.0,117.01,117.03,05/14/2024 17:00,116.84375,0,0.0,118.0,117.90625,117.59375,118.375
05/15/2024 12:15,117.09,118.09,116.31,118.02,117.27,117.19,117.12,117.1,117.1,116.31,116.31,117.0,117.01,117.03,05/14/2024 17:00,116.84375,0,0.0,117.3125,117.09375,116.90625,117.375
05/15/2024 12:15,117.09,118.09,116.31,118.02,117.27,117.19,117.12,117.1,117.1,116.31,116.31,117.0,117.01,117.03,05/14/2024 17:00,116.84375,0,0.0,117.3125,117.09375,116.90625,118.375
05/15/2024 16:15,118.02,118.11,118.01,118.08,118.17,118.17,118.16,118.13,118.12,117.1,117.1,117.19,117.29,118.0,05/14/2024 17:00,116.84375,0,0.0,117.90625,117.59375,117.3125,118.375
05/15/2024 16:15,118.02,118.11,118.01,118.08,118.17,118.17,118.16,118.13,118.12,117.1,117.1,117.19,117.29,118.0,05/14/2024 17:00,116.84375,0,0.0,117.59375,117.3125,117.09375,118.375
05/15/2024 21:15,118.08,118.23,118.08,118.2,118.17,118.17,118.16,118.13,118.12,117.1,117.1,117.19,117.29,118.0,05/15/2024 17:00,117.3125,0,0.0,118.5625,118.53125,118.0,118.625
05/15/2024 21:15,118.08,118.23,118.08,118.2,118.17,118.17,118.16,118.13,118.12,117.1,117.1,117.19,117.29,118.0,05/15/2024 17:00,117.3125,0,0.0,118.53125,118.0,117.90625,118.625
05/15/2024 21:15,118.08,118.23,118.08,118.2,118.17,118.17,118.16,118.13,118.12,117.1,117.1,117.19,117.29,118.0,05/15/2024 17:00,117.3125,0,0.0,118.53125,118.0,117.90625,118.625
05/15/2024 21:15,118.08,118.23,118.08,118.2,118.17,118.17,118.16,118.13,118.12,117.1,117.1,117.19,117.29,118.0,05/15/2024 17:00,117.3125,0,0.0,118.5,118.0,117.90625,118.53125
05/15/2024 21:15,118.08,118.23,118.08,118.2,118.17,118.17,118.16,118.13,118.12,117.1,117.1,117.19,117.29,118.0,05/15/2024 17:00,117.3125,0,0.0,118.40625,118.0,117.90625,118.5
05/15/2024 21:15,118.08,118.23,118.08,118.2,118.17,118.17,118.16,118.13,118.12,117.1,117.1,117.19,117.29,118.0,05/15/2024 17:00,117.3125,0,0.0,118.375,118.0,117.90625,118.40625
05/16/2024 01:15,118.19,118.25,118.17,118.21,118.3,118.29,118.25,118.2,118.2,118.13,118.16,118.17,118.17,118.18,05/15/2024 17:00,117.3125,0,0.0,118.625,118.5625,118.53125,118.78125
05/16/2024 05:15,118.21,118.22,118.13,118.14,119.05,119.05,118.3,118.29,118.25,118.17,118.17,118.18,118.2,118.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/16/2024 09:15,118.14,118.26,118.07,118.09,118.25,118.2,118.2,118.17,118.16,118.0,118.01,118.08,118.12,118.13,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/16/2024 13:15,118.09,118.13,118.0,118.02,118.2,118.17,118.16,118.13,118.12,117.19,117.29,118.0,118.01,118.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/16/2024 18:15,118.03,118.04,117.28,118.02,118.17,118.16,118.13,118.12,118.08,117.1,117.19,117.29,118.0,118.01,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/16/2024 22:15,118.02,118.05,118.01,118.03,118.17,118.16,118.13,118.12,118.08,117.1,117.19,117.29,118.0,118.01,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/17/2024 02:15,118.04,118.04,117.3,117.3,118.16,118.13,118.13,118.12,118.08,117.1,117.19,117.29,118.0,118.01,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/17/2024 06:15,117.31,118.04,117.23,117.25,118.13,118.13,118.12,118.08,118.01,117.1,117.1,117.19,117.28,117.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/17/2024 10:15,117.25,117.25,117.15,117.2,118.12,118.08,118.05,118.01,117.28,117.01,117.03,117.1,117.1,117.19,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/17/2024 14:15,117.2,117.25,117.1,117.12,118.12,118.08,118.05,118.01,117.28,117.01,117.03,117.1,117.1,117.19,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/19/2024 19:15,117.11,117.17,117.11,117.16,118.08,118.05,118.04,118.01,117.28,117.0,117.01,117.03,117.1,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/19/2024 23:15,117.17,117.19,117.12,117.17,118.08,118.05,118.04,118.01,117.28,117.0,117.01,117.03,117.1,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/20/2024 03:15,117.17,117.18,117.09,117.12,118.05,118.04,118.01,117.28,117.25,117.01,117.03,117.1,117.1,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/20/2024 07:15,117.13,117.16,117.09,117.13,118.05,118.04,118.01,117.28,117.25,117.01,117.03,117.1,117.1,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/20/2024 11:15,117.13,117.17,116.28,117.01,118.04,118.01,117.28,117.25,117.19,117.01,117.03,117.1,117.1,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/20/2024 15:15,117.01,117.08,117.0,117.03,117.25,117.19,117.18,117.1,117.1,116.29,116.31,116.31,116.31,117.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/20/2024 20:15,117.04,117.06,117.0,117.03,117.25,117.19,117.18,117.1,117.1,116.31,116.31,116.31,117.0,117.01,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/21/2024 00:15,117.03,117.05,116.3,116.31,117.19,117.18,117.17,117.1,117.1,116.31,116.31,116.31,117.0,117.01,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/21/2024 04:15,116.31,117.07,116.31,117.04,117.1,117.1,117.08,117.01,117.0,116.21,116.25,116.26,116.28,116.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/21/2024 08:15,117.05,117.11,117.04,117.06,117.18,117.17,117.1,117.1,117.08,116.28,116.29,116.31,116.31,116.31,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/21/2024 12:15,117.06,117.22,117.05,117.16,117.18,117.17,117.1,117.1,117.08,116.29,116.3,116.31,116.31,116.31,0,0.0,05/20/2024 17:00,117.3125,117.3125,117.53125,117.5625,116.96875
05/21/2024 12:15,117.06,117.22,117.05,117.16,117.18,117.17,117.1,117.1,117.08,116.29,116.3,116.31,116.31,116.31,0,0.0,05/20/2024 17:00,117.3125,117.25,117.53125,117.5625,116.96875
05/21/2024 16:15,117.16,117.2,117.12,117.14,117.28,117.25,117.19,117.18,117.17,116.31,116.31,116.31,117.08,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/21/2024 21:15,117.14,117.16,117.11,117.12,117.28,117.25,117.19,117.18,117.17,116.31,116.31,117.04,117.08,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/22/2024 01:15,117.12,117.17,117.11,117.11,117.25,117.22,117.19,117.18,117.17,116.31,117.04,117.05,117.08,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/22/2024 05:15,117.11,117.12,117.02,117.05,117.22,117.2,117.19,117.18,117.17,116.31,117.04,117.05,117.08,117.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/22/2024 09:15,117.06,117.07,116.27,116.31,117.2,117.19,117.18,117.17,117.08,116.31,116.31,116.31,117.04,117.05,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/22/2024 13:15,117.0,117.2,117.0,117.18,117.17,117.17,117.08,117.05,117.04,116.3,116.31,116.31,116.31,116.31,05/21/2024 17:00,117.3125,0,0.0,117.15625,117.125,116.96875,117.25
05/22/2024 13:15,117.0,117.2,117.0,117.18,117.17,117.17,117.08,117.05,117.04,116.3,116.31,116.31,116.31,116.31,05/21/2024 17:00,117.3125,0,0.0,117.125,116.96875,116.96875,117.25
05/22/2024 13:15,117.0,117.2,117.0,117.18,117.17,117.17,117.08,117.05,117.04,116.3,116.31,116.31,116.31,116.31,05/21/2024 17:00,117.3125,0,0.0,117.53125,117.15625,117.125,117.5625
05/22/2024 18:15,117.18,117.19,117.11,117.16,117.28,117.25,117.22,117.2,117.19,116.31,117.04,117.05,117.17,117.17,0,0.0,0,0.0,0.0,0.0,0.0,0.0
05/22/2024 22:15,117.16,117.19,117.11,117.17,117.2,117.19,117.18,117.17,117.17,116.31,116.31,116.31,117.04,117.05,0,0.0,0,0.0,0.0,0.0,0.0,0.0
